Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Vaq Total Mas [mol],Region Region__all Vim Total Mas [mol]
2.18000000E+01,1.00000000E-01,5.84385585E-03,1.04980853E+06,9.62285719E+01,6.88114093E+02,-0.00000000E+00,-0.00000000E+00,-9.69149611E-34,-4.75093688E-35,2.97266404E+06,1.36376312E+05,3.22519678E-04,1.48001741E-05,-2.92675963E+06,-1.34216707E+05,-1.85170743E-03,-1.17127825E-04,-0.00000000E+00,-0.00000000E+00,1.90672110E-06,8.90060475E-08,-0.00000000E+00,-0.00000000E+00,1.90671692E-06,8.90058494E-08,-5.10049435E+04,-2.39956218E+03,-3.14406957E-01,-1.76502224E-02,5.10049529E+03,2.39956263E+02,4.99200000E+03,2.40000000E+02,1.04980853E+06,9.62285719E+01,6.88114093E+02
2.19000000E+01,1.00000000E-01,5.84385965E-03,1.04980853E+06,9.62285703E+01,6.88155856E+02,-0.00000000E+00,-0.00000000E+00,-9.73900547E-34,-4.75093680E-35,2.98630167E+06,1.36376318E+05,3.23999695E-04,1.48001747E-05,-2.94018130E+06,-1.34216713E+05,-1.86342022E-03,-1.17127881E-04,-0.00000000E+00,-0.00000000E+00,1.91562171E-06,8.90060486E-08,-0.00000000E+00,-0.00000000E+00,1.91561751E-06,8.90058506E-08,-5.12448997E+04,-2.39956218E+03,-3.16171979E-01,-1.76502264E-02,5.12449091E+03,2.39956263E+02,5.01600000E+03,2.40000000E+02,1.04980853E+06,9.62285703E+01,6.88155856E+02
2.20000000E+01,1.00000000E-01,5.84386344E-03,1.04980853E+06,9.62285686E+01,6.88196366E+02,-0.00000000E+00,-0.00000000E+00,-9.78651484E-34,-4.75093672E-35,2.99993930E+06,1.36376324E+05,3.25479713E-04,1.48001753E-05,-2.95360297E+06,-1.34216719E+05,-1.87513301E-03,-1.17127938E-04,-0.00000000E+00,-0.00000000E+00,1.92452231E-06,8.90060498E-08,-0.00000000E+00,-0.00000000E+00,1.92451809E-06,8.90058517E-08,-5.14848559E+04,-2.39956218E+03,-3.17937002E-01,-1.76502305E-02,5.14848654E+03,2.39956263E+02,5.04000000E+03,2.40000000E+02,1.04980853E+06,9.62285686E+01,6.88196366E+02
2.21000000E+01,1.00000000E-01,5.84386723E-03,1.04980853E+06,9.62285670E+01,6.88235661E+02,-0.00000000E+00,-0.00000000E+00,-9.83402421E-34,-4.75093664E-35,3.01357693E+06,1.36376329E+05,3.26959731E-04,1.48001759E-05,-2.96702464E+06,-1.34216725E+05,-1.88684580E-03,-1.17127995E-04,-0.00000000E+00,-0.00000000E+00,1.93342292E-06,8.90060509E-08,-0.00000000E+00,-0.00000000E+00,1.93341868E-06,8.90058529E-08,-5.17248122E+04,-2.39956218E+03,-3.19702025E-01,-1.76502346E-02,5.17248217E+03,2.39956263E+02,5.06400000E+03,2.40000000E+02,1.04980853E+06,9.62285670E+01,6.88235661E+02
2.22000000E+01,1.00000000E-01,5.84387101E-03,1.04980853E+06,9.62285653E+01,6.88273777E+02,-0.00000000E+00,-0.00000000E+00,-9.88153357E-34,-4.75093656E-35,3.02721457E+06,1.36376335E+05,3.28439748E-04,1.48001765E-05,-2.98044632E+06,-1.34216731E+05,-1.89855861E-03,-1.17128052E-04,-0.00000000E+00,-0.00000000E+00,1.94232352E-06,8.90060520E-08,-0.00000000E+00,-0.00000000E+00,1.94231926E-06,8.90058540E-08,-5.19647684E+04,-2.39956218E+03,-3.21467049E-01,-1.76502387E-02,5.19647779E+03,2.39956263E+02,5.08800000E+03,2.40000000E+02,1.04980853E+06,9.62285653E+01,6.88273777E+02
2.23000000E+01,1.00000000E-01,5.84387480E-03,1.04980853E+06,9.62285637E+01,6.88310750E+02,-0.00000000E+00,-0.00000000E+00,-9.92904294E-34,-4.75093648E-35,3.04085220E+06,1.36376341E+05,3.29919766E-04,1.48001771E-05,-2.99386799E+06,-1.34216736E+05,-1.91027142E-03,-1.17128109E-04,-0.00000000E+00,-0.00000000E+00,1.95122413E-06,8.90060532E-08,-0.00000000E+00,-0.00000000E+00,1.95121985E-06,8.90058552E-08,-5.22047246E+04,-2.39956218E+03,-3.23232073E-01,-1.76502428E-02,5.22047342E+03,2.39956263E+02,5.11200000E+03,2.40000000E+02,1.04980853E+06,9.62285637E+01,6.88310750E+02
2.24000000E+01,1.00000000E-01,5.84387859E-03,1.04980852E+06,9.62285621E+01,6.88346613E+02,-0.00000000E+00,-0.00000000E+00,-9.97655230E-34,-4.75093639E-35,3.05448984E+06,1.36376347E+05,3.31399784E-04,1.48001777E-05,-3.00728966E+06,-1.34216742E+05,-1.92198423E-03,-1.17128166E-04,-0.00000000E+00,-0.00000000E+00,1.96012473E-06,8.90060543E-08,-0.00000000E+00,-0.00000000E+00,1.96012044E-06,8.90058563E-08,-5.24446808E+04,-2.39956218E+03,-3.24997098E-01,-1.76502469E-02,5.24446904E+03,2.39956263E+02,5.13600000E+03,2.40000000E+02,1.04980852E+06,9.62285621E+01,6.88346613E+02
2.25000000E+01,1.00000000E-01,5.84388238E-03,1.04980852E+06,9.62285604E+01,6.88381401E+02,-0.00000000E+00,-0.00000000E+00,-1.00240617E-33,-4.75093631E-35,3.06812747E+06,1.36376352E+05,3.32879802E-04,1.48001783E-05,-3.02071134E+06,-1.34216748E+05,-1.93369705E-03,-1.17128222E-04,-0.00000000E+00,-0.00000000E+00,1.96902534E-06,8.90060554E-08,-0.00000000E+00,-0.00000000E+00,1.96902102E-06,8.90058574E-08,-5.26846370E+04,-2.39956218E+03,-3.26762123E-01,-1.76502509E-02,5.26846467E+03,2.39956263E+02,5.16000000E+03,2.40000000E+02,1.04980852E+06,9.62285604E+01,6.88381401E+02
2.26000000E+01,1.00000000E-01,5.84388616E-03,1.04980852E+06,9.62285588E+01,6.88415145E+02,-0.00000000E+00,-0.00000000E+00,-1.00715710E-33,-4.75093623E-35,3.08176511E+06,1.36376358E+05,3.34359819E-04,1.48001789E-05,-3.03413301E+06,-1.34216754E+05,-1.94540988E-03,-1.17128279E-04,-0.00000000E+00,-0.00000000E+00,1.97792594E-06,8.90060566E-08,-0.00000000E+00,-0.00000000E+00,1.97792161E-06,8.90058585E-08,-5.29245932E+04,-2.39956218E+03,-3.28527148E-01,-1.76502550E-02,5.29246030E+03,2.39956263E+02,5.18400000E+03,2.40000000E+02,1.04980852E+06,9.62285588E+01,6.88415145E+02
2.27000000E+01,1.00000000E-01,5.84388995E-03,1.04980852E+06,9.62285571E+01,6.88447877E+02,-0.00000000E+00,-0.00000000E+00,-1.01190804E-33,-4.75093615E-35,3.09540274E+06,1.36376364E+05,3.35839837E-04,1.48001795E-05,-3.04755469E+06,-1.34216759E+05,-1.95712271E-03,-1.17128336E-04,-0.00000000E+00,-0.00000000E+00,1.98682655E-06,8.90060577E-08,-0.00000000E+00,-0.00000000E+00,1.98682219E-06,8.90058597E-08,-5.31645495E+04,-2.39956218E+03,-3.30292174E-01,-1.76502591E-02,5.31645592E+03,2.39956263E+02,5.20800000E+03,2.40000000E+02,1.04980852E+06,9.62285571E+01,6.88447877E+02
2.28000000E+01,1.00000000E-01,5.84389373E-03,1.04980852E+06,9.62285555E+01,6.88479627E+02,-0.00000000E+00,-0.00000000E+00,-1.01665898E-33,-4.75093607E-35,3.10904038E+06,1.36376370E+05,3.37319855E-04,1.48001801E-05,-3.06097637E+06,-1.34216765E+05,-1.96883555E-03,-1.17128393E-04,-0.00000000E+00,-0.00000000E+00,1.99572715E-06,8.90060588E-08,-0.00000000E+00,-0.00000000E+00,1.99572278E-06,8.90058608E-08,-5.34045057E+04,-2.39956218E+03,-3.32057200E-01,-1.76502632E-02,5.34045155E+03,2.39956262E+02,5.23200000E+03,2.40000000E+02,1.04980852E+06,9.62285555E+01,6.88479627E+02
2.29000000E+01,1.00000000E-01,5.84389752E-03,1.04980852E+06,9.62285538E+01,6.88510425E+02,-0.00000000E+00,-0.00000000E+00,-1.02140991E-33,-4.75093599E-35,3.12267802E+06,1.36376375E+05,3.38799873E-04,1.48001807E-05,-3.07439804E+06,-1.34216771E+05,-1.98054839E-03,-1.17128450E-04,-0.00000000E+00,-0.00000000E+00,2.00462776E-06,8.90060599E-08,-0.00000000E+00,-0.00000000E+00,2.00462337E-06,8.90058619E-08,-5.36444619E+04,-2.39956218E+03,-3.33822226E-01,-1.76502672E-02,5.36444718E+03,2.39956262E+02,5.25600000E+03,2.40000000E+02,1.04980852E+06,9.62285538E+01,6.88510425E+02
2.30000000E+01,1.00000000E-01,5.84390130E-03,1.04980852E+06,9.62285522E+01,6.88540299E+02,-0.00000000E+00,-0.00000000E+00,-1.02616085E-33,-4.75093591E-35,3.13631566E+06,1.36376381E+05,3.40279892E-04,1.48001813E-05,-3.08781972E+06,-1.34216777E+05,-1.99226124E-03,-1.17128506E-04,-0.00000000E+00,-0.00000000E+00,2.01352837E-06,8.90060611E-08,-0.00000000E+00,-0.00000000E+00,2.01352395E-06,8.90058630E-08,-5.38844181E+04,-2.39956218E+03,-3.35587253E-01,-1.76502713E-02,5.38844280E+03,2.39956262E+02,5.28000000E+03,2.40000000E+02,1.04980852E+06,9.62285522E+01,6.88540299E+02
2.31000000E+01,1.00000000E-01,5.84390509E-03,1.04980852E+06,9.62285506E+01,6.88569276E+02,-0.00000000E+00,-0.00000000E+00,-1.03091178E-33,-4.75093583E-35,3.14995329E+06,1.36376387E+05,3.41759910E-04,1.48001819E-05,-3.10124140E+06,-1.34216782E+05,-2.00397409E-03,-1.17128563E-04,-0.00000000E+00,-0.00000000E+00,2.02242897E-06,8.90060622E-08,-0.00000000E+00,-0.00000000E+00,2.02242454E-06,8.90058641E-08,-5.41243743E+04,-2.39956218E+03,-3.37352281E-01,-1.76502754E-02,5.41243843E+03,2.39956262E+02,5.30400000E+03,2.40000000E+02,1.04980852E+06,9.62285506E+01,6.88569276E+02
2.32000000E+01,1.00000000E-01,5.84390887E-03,1.04980852E+06,9.62285489E+01,6.88597385E+02,-0.00000000E+00,-0.00000000E+00,-1.03566272E-33,-4.75093575E-35,3.16359093E+06,1.36376393E+05,3.43239928E-04,1.48001825E-05,-3.11466308E+06,-1.34216788E+05,-2.01568695E-03,-1.17128620E-04,-0.00000000E+00,-0.00000000E+00,2.03132958E-06,8.90060633E-08,-0.00000000E+00,-0.00000000E+00,2.03132512E-06,8.90058652E-08,-5.43643306E+04,-2.39956218E+03,-3.39117309E-01,-1.76502795E-02,5.43643405E+03,2.39956262E+02,5.32800000E+03,2.40000000E+02,1.04980852E+06,9.62285489E+01,6.88597385E+02
2.33000000E+01,1.00000000E-01,5.84391265E-03,1.04980852E+06,9.62285473E+01,6.88624650E+02,-0.00000000E+00,-0.00000000E+00,-1.04041365E-33,-4.75093566E-35,3.17722857E+06,1.36376398E+05,3.44719946E-04,1.48001831E-05,-3.12808476E+06,-1.34216794E+05,-2.02739982E-03,-1.17128677E-04,-0.00000000E+00,-0.00000000E+00,2.04023019E-06,8.90060644E-08,-0.00000000E+00,-0.00000000E+00,2.04022571E-06,8.90058664E-08,-5.46042868E+04,-2.39956218E+03,-3.40882337E-01,-1.76502835E-02,5.46042968E+03,2.39956262E+02,5.35200000E+03,2.40000000E+02,1.04980852E+06,9.62285473E+01,6.88624650E+02
2.34000000E+01,1.00000000E-01,5.84391643E-03,1.04980852E+06,9.62285456E+01,6.88651097E+02,-0.00000000E+00,-0.00000000E+00,-1.04516459E-33,-4.75093558E-35,3.19086621E+06,1.36376404E+05,3.46199965E-04,1.48001837E-05,-3.14150644E+06,-1.34216800E+05,-2.03911269E-03,-1.17128733E-04,-0.00000000E+00,-0.00000000E+00,2.04913079E-06,8.90060655E-08,-0.00000000E+00,-0.00000000E+00,2.04912630E-06,8.90058675E-08,-5.48442430E+04,-2.39956218E+03,-3.42647365E-01,-1.76502876E-02,5.48442531E+03,2.39956262E+02,5.37600000E+03,2.40000000E+02,1.04980852E+06,9.62285456E+01,6.88651097E+02
2.35000000E+01,1.00000000E-01,5.84392021E-03,1.04980852E+06,9.62285440E+01,6.88676751E+02,-0.00000000E+00,-0.00000000E+00,-1.04991553E-33,-4.75093550E-35,3.20450386E+06,1.36376410E+05,3.47679983E-04,1.48001843E-05,-3.15492812E+06,-1.34216805E+05,-2.05082557E-03,-1.17128790E-04,-0.00000000E+00,-0.00000000E+00,2.05803140E-06,8.90060666E-08,-0.00000000E+00,-0.00000000E+00,2.05802689E-06,8.90058686E-08,-5.50841992E+04,-2.39956218E+03,-3.44412394E-01,-1.76502917E-02,5.50842093E+03,2.39956262E+02,5.40000000E+03,2.40000000E+02,1.04980852E+06,9.62285440E+01,6.88676751E+02
2.36000000E+01,1.00000000E-01,5.84392399E-03,1.04980852E+06,9.62285424E+01,6.88701635E+02,-0.00000000E+00,-0.00000000E+00,-1.05466646E-33,-4.75093542E-35,3.21814150E+06,1.36376416E+05,3.49160002E-04,1.48001849E-05,-3.16834980E+06,-1.34216811E+05,-2.06253845E-03,-1.17128847E-04,-0.00000000E+00,-0.00000000E+00,2.06693201E-06,8.90060677E-08,-0.00000000E+00,-0.00000000E+00,2.06692747E-06,8.90058697E-08,-5.53241554E+04,-2.39956218E+03,-3.46177424E-01,-1.76502958E-02,5.53241656E+03,2.39956262E+02,5.42400000E+03,2.40000000E+02,1.04980852E+06,9.62285424E+01,6.88701635E+02
2.37000000E+01,1.00000000E-01,5.84392777E-03,1.04980852E+06,9.62285407E+01,6.88725773E+02,-0.00000000E+00,-0.00000000E+00,-1.05941740E-33,-4.75093534E-35,3.23177914E+06,1.36376421E+05,3.50640020E-04,1.48001855E-05,-3.18177148E+06,-1.34216817E+05,-2.07425134E-03,-1.17128903E-04,-0.00000000E+00,-0.00000000E+00,2.07583261E-06,8.90060688E-08,-0.00000000E+00,-0.00000000E+00,2.07582806E-06,8.90058708E-08,-5.55641116E+04,-2.39956218E+03,-3.47942454E-01,-1.76502998E-02,5.55641219E+03,2.39956262E+02,5.44800000E+03,2.40000000E+02,1.04980852E+06,9.62285407E+01,6.88725773E+02
2.38000000E+01,1.00000000E-01,5.84393155E-03,1.04980852E+06,9.62285391E+01,6.88749187E+02,-0.00000000E+00,-0.00000000E+00,-1.06416833E-33,-4.75093526E-35,3.24541678E+06,1.36376427E+05,3.52120039E-04,1.48001861E-05,-3.19519316E+06,-1.34216822E+05,-2.08596423E-03,-1.17128960E-04,-0.00000000E+00,-0.00000000E+00,2.08473322E-06,8.90060699E-08,-0.00000000E+00,-0.00000000E+00,2.08472865E-06,8.90058719E-08,-5.58040679E+04,-2.39956218E+03,-3.49707484E-01,-1.76503039E-02,5.58040781E+03,2.39956262E+02,5.47200000E+03,2.40000000E+02,1.04980852E+06,9.62285391E+01,6.88749187E+02
2.39000000E+01,1.00000000E-01,5.84393532E-03,1.04980852E+06,9.62285374E+01,6.88771899E+02,-0.00000000E+00,-0.00000000E+00,-1.06891927E-33,-4.75093518E-35,3.25905443E+06,1.36376433E+05,3.53600058E-04,1.48001867E-05,-3.20861485E+06,-1.34216828E+05,-2.09767713E-03,-1.17129017E-04,-0.00000000E+00,-0.00000000E+00,2.09363383E-06,8.90060710E-08,-0.00000000E+00,-0.00000000E+00,2.09362923E-06,8.90058729E-08,-5.60440241E+04,-2.39956218E+03,-3.51472514E-01,-1.76503080E-02,5.60440344E+03,2.39956262E+02,5.49600000E+03,2.40000000E+02,1.04980852E+06,9.62285374E+01,6.88771899E+02
2.40000000E+01,1.00000000E-01,5.84393910E-03,1.04980852E+06,9.62285358E+01,6.88793929E+02,-0.00000000E+00,-0.00000000E+00,-1.07367020E-33,-4.75093510E-35,3.27269207E+06,1.36376438E+05,3.55080076E-04,1.48001873E-05,-3.22203653E+06,-1.34216834E+05,-2.10939004E-03,-1.17129074E-04,-0.00000000E+00,-0.00000000E+00,2.10253443E-06,8.90060721E-08,-0.00000000E+00,-0.00000000E+00,2.10252982E-06,8.90058740E-08,-5.62839803E+04,-2.39956217E+03,-3.53237545E-01,-1.76503120E-02,5.62839906E+03,2.39956262E+02,5.52000000E+03,2.40000000E+02,1.04980852E+06,9.62285358E+01,6.88793929E+02
2.41000000E+01,1.00000000E-01,5.84394288E-03,1.04980852E+06,9.62285342E+01,6.88815298E+02,-0.00000000E+00,-0.00000000E+00,-1.07842114E-33,-4.75093502E-35,3.28632971E+06,1.36376444E+05,3.56560095E-04,1.48001879E-05,-3.23545821E+06,-1.34216839E+05,-2.12110295E-03,-1.17129130E-04,-0.00000000E+00,-0.00000000E+00,2.11143504E-06,8.90060731E-08,-0.00000000E+00,-0.00000000E+00,2.11143041E-06,8.90058751E-08,-5.65239365E+04,-2.39956217E+03,-3.55002577E-01,-1.76503161E-02,5.65239469E+03,2.39956262E+02,5.54400000E+03,2.40000000E+02,1.04980852E+06,9.62285342E+01,6.88815298E+02
2.42000000E+01,1.00000000E-01,5.84394665E-03,1.04980852E+06,9.62285325E+01,6.88836027E+02,-0.00000000E+00,-0.00000000E+00,-1.08317207E-33,-4.75093494E-35,3.29996736E+06,1.36376450E+05,3.58040114E-04,1.48001885E-05,-3.24887990E+06,-1.34216845E+05,-2.13281586E-03,-1.17129187E-04,-0.00000000E+00,-0.00000000E+00,2.12033565E-06,8.90060742E-08,-0.00000000E+00,-0.00000000E+00,2.12033100E-06,8.90058762E-08,-5.67638927E+04,-2.39956217E+03,-3.56767609E-01,-1.76503202E-02,5.67639032E+03,2.39956262E+02,5.56800000E+03,2.40000000E+02,1.04980852E+06,9.62285325E+01,6.88836027E+02
2.43000000E+01,1.00000000E-01,5.84395042E-03,1.04980852E+06,9.62285309E+01,6.88856133E+02,-0.00000000E+00,-0.00000000E+00,-1.08792301E-33,-4.75093485E-35,3.31360500E+06,1.36376455E+05,3.59520133E-04,1.48001890E-05,-3.26230158E+06,-1.34216851E+05,-2.14452879E-03,-1.17129243E-04,-0.00000000E+00,-0.00000000E+00,2.12923626E-06,8.90060753E-08,-0.00000000E+00,-0.00000000E+00,2.12923158E-06,8.90058773E-08,-5.70038489E+04,-2.39956217E+03,-3.58532641E-01,-1.76503242E-02,5.70038594E+03,2.39956262E+02,5.59200000E+03,2.40000000E+02,1.04980852E+06,9.62285309E+01,6.88856133E+02
2.44000000E+01,1.00000000E-01,5.84395420E-03,1.04980852E+06,9.62285292E+01,6.88875637E+02,-0.00000000E+00,-0.00000000E+00,-1.09267394E-33,-4.75093477E-35,3.32724265E+06,1.36376461E+05,3.61000152E-04,1.48001896E-05,-3.27572327E+06,-1.34216857E+05,-2.15624171E-03,-1.17129300E-04,-0.00000000E+00,-0.00000000E+00,2.13813686E-06,8.90060764E-08,-0.00000000E+00,-0.00000000E+00,2.13813217E-06,8.90058784E-08,-5.72438052E+04,-2.39956217E+03,-3.60297674E-01,-1.76503283E-02,5.72438157E+03,2.39956262E+02,5.61600000E+03,2.40000000E+02,1.04980852E+06,9.62285292E+01,6.88875637E+02
2.45000000E+01,1.00000000E-01,5.84395797E-03,1.04980852E+06,9.62285276E+01,6.88894555E+02,-0.00000000E+00,-0.00000000E+00,-1.09742488E-33,-4.75093469E-35,3.34088030E+06,1.36376467E+05,3.62480171E-04,1.48001902E-05,-3.28914495E+06,-1.34216862E+05,-2.16795465E-03,-1.17129357E-04,-0.00000000E+00,-0.00000000E+00,2.14703747E-06,8.90060775E-08,-0.00000000E+00,-0.00000000E+00,2.14703276E-06,8.90058794E-08,-5.74837614E+04,-2.39956217E+03,-3.62062707E-01,-1.76503324E-02,5.74837720E+03,2.39956262E+02,5.64000000E+03,2.40000000E+02,1.04980852E+06,9.62285276E+01,6.88894555E+02
2.46000000E+01,1.00000000E-01,5.84396174E-03,1.04980852E+06,9.62285260E+01,6.88912906E+02,-0.00000000E+00,-0.00000000E+00,-1.10217581E-33,-4.75093461E-35,3.35451794E+06,1.36376472E+05,3.63960190E-04,1.48001908E-05,-3.30256664E+06,-1.34216868E+05,-2.17966759E-03,-1.17129413E-04,-0.00000000E+00,-0.00000000E+00,2.15593808E-06,8.90060785E-08,-0.00000000E+00,-0.00000000E+00,2.15593335E-06,8.90058805E-08,-5.77237176E+04,-2.39956217E+03,-3.63827740E-01,-1.76503364E-02,5.77237282E+03,2.39956262E+02,5.66400000E+03,2.40000000E+02,1.04980852E+06,9.62285260E+01,6.88912906E+02
2.47000000E+01,1.00000000E-01,5.84396551E-03,1.04980852E+06,9.62285243E+01,6.88930707E+02,-0.00000000E+00,-0.00000000E+00,-1.10692675E-33,-4.75093453E-35,3.36815559E+06,1.36376478E+05,3.65440209E-04,1.48001914E-05,-3.31598833E+06,-1.34216874E+05,-2.19138053E-03,-1.17129470E-04,-0.00000000E+00,-0.00000000E+00,2.16483869E-06,8.90060796E-08,-0.00000000E+00,-0.00000000E+00,2.16483394E-06,8.90058816E-08,-5.79636738E+04,-2.39956217E+03,-3.65592774E-01,-1.76503405E-02,5.79636845E+03,2.39956262E+02,5.68800000E+03,2.40000000E+02,1.04980852E+06,9.62285243E+01,6.88930707E+02
2.48000000E+01,1.00000000E-01,5.84396929E-03,1.04980852E+06,9.62285227E+01,6.88947973E+02,-0.00000000E+00,-0.00000000E+00,-1.11167768E-33,-4.75093445E-35,3.38179324E+06,1.36376484E+05,3.66920228E-04,1.48001920E-05,-3.32941002E+06,-1.34216879E+05,-2.20309348E-03,-1.17129527E-04,-0.00000000E+00,-0.00000000E+00,2.17373930E-06,8.90060807E-08,-0.00000000E+00,-0.00000000E+00,2.17373452E-06,8.90058826E-08,-5.82036300E+04,-2.39956217E+03,-3.67357808E-01,-1.76503446E-02,5.82036407E+03,2.39956262E+02,5.71200000E+03,2.40000000E+02,1.04980852E+06,9.62285227E+01,6.88947973E+02
2.49000000E+01,1.00000000E-01,5.84397306E-03,1.04980852E+06,9.62285210E+01,6.88964722E+02,-0.00000000E+00,-0.00000000E+00,-1.11642861E-33,-4.75093437E-35,3.39543089E+06,1.36376489E+05,3.68400247E-04,1.48001926E-05,-3.34283170E+06,-1.34216885E+05,-2.21480644E-03,-1.17129583E-04,-0.00000000E+00,-0.00000000E+00,2.18263990E-06,8.90060817E-08,-0.00000000E+00,-0.00000000E+00,2.18263511E-06,8.90058837E-08,-5.84435862E+04,-2.39956217E+03,-3.69122843E-01,-1.76503486E-02,5.84435970E+03,2.39956262E+02,5.73600000E+03,2.40000000E+02,1.04980852E+06,9.62285210E+01,6.88964722E+02
2.50000000E+01,1.00000000E-01,5.84397682E-03,1.04980852E+06,9.62285194E+01,6.88980968E+02,-0.00000000E+00,-0.00000000E+00,-1.12117955E-33,-4.75093429E-35,3.40906854E+06,1.36376495E+05,3.69880267E-04,1.48001932E-05,-3.35625339E+06,-1.34216890E+05,-2.22651940E-03,-1.17129640E-04,-0.00000000E+00,-0.00000000E+00,2.19154051E-06,8.90060828E-08,-0.00000000E+00,-0.00000000E+00,2.19153570E-06,8.90058848E-08,-5.86835425E+04,-2.39956217E+03,-3.70887878E-01,-1.76503527E-02,5.86835533E+03,2.39956262E+02,5.76000000E+03,2.40000000E+02,1.04980852E+06,9.62285194E+01,6.88980968E+02
2.51000000E+01,1.00000000E-01,5.84398059E-03,1.04980852E+06,9.62285178E+01,6.88996727E+02,-0.00000000E+00,-0.00000000E+00,-1.12593048E-33,-4.75093421E-35,3.42270619E+06,1.36376501E+05,3.71360286E-04,1.48001938E-05,-3.36967508E+06,-1.34216896E+05,-2.23823237E-03,-1.17129696E-04,-0.00000000E+00,-0.00000000E+00,2.20044112E-06,8.90060839E-08,-0.00000000E+00,-0.00000000E+00,2.20043629E-06,8.90058858E-08,-5.89234987E+04,-2.39956217E+03,-3.72652914E-01,-1.76503567E-02,5.89235095E+03,2.39956262E+02,5.78400000E+03,2.40000000E+02,1.04980852E+06,9.62285178E+01,6.88996727E+02
2.52000000E+01,1.00000000E-01,5.84398436E-03,1.04980852E+06,9.62285161E+01,6.89012013E+02,-0.00000000E+00,-0.00000000E+00,-1.13068142E-33,-4.75093413E-35,3.43634384E+06,1.36376506E+05,3.72840306E-04,1.48001943E-05,-3.38309677E+06,-1.34216902E+05,-2.24994534E-03,-1.17129753E-04,-0.00000000E+00,-0.00000000E+00,2.20934173E-06,8.90060849E-08,-0.00000000E+00,-0.00000000E+00,2.20933688E-06,8.90058869E-08,-5.91634549E+04,-2.39956217E+03,-3.74417950E-01,-1.76503608E-02,5.91634658E+03,2.39956262E+02,5.80800000E+03,2.40000000E+02,1.04980852E+06,9.62285161E+01,6.89012013E+02
2.53000000E+01,1.00000000E-01,5.84398813E-03,1.04980852E+06,9.62285145E+01,6.89026840E+02,-0.00000000E+00,-0.00000000E+00,-1.13543235E-33,-4.75093405E-35,3.44998149E+06,1.36376512E+05,3.74320325E-04,1.48001949E-05,-3.39651846E+06,-1.34216907E+05,-2.26165832E-03,-1.17129809E-04,-0.00000000E+00,-0.00000000E+00,2.21824234E-06,8.90060860E-08,-0.00000000E+00,-0.00000000E+00,2.21823747E-06,8.90058879E-08,-5.94034111E+04,-2.39956217E+03,-3.76182986E-01,-1.76503649E-02,5.94034220E+03,2.39956262E+02,5.83200000E+03,2.40000000E+02,1.04980852E+06,9.62285145E+01,6.89026840E+02
2.54000000E+01,1.00000000E-01,5.84399189E-03,1.04980852E+06,9.62285129E+01,6.89041223E+02,-0.00000000E+00,-0.00000000E+00,-1.14018329E-33,-4.75093397E-35,3.46361914E+06,1.36376518E+05,3.75800345E-04,1.48001955E-05,-3.40994016E+06,-1.34216913E+05,-2.27337130E-03,-1.17129866E-04,-0.00000000E+00,-0.00000000E+00,2.22714295E-06,8.90060870E-08,-0.00000000E+00,-0.00000000E+00,2.22713806E-06,8.90058890E-08,-5.96433673E+04,-2.39956217E+03,-3.77948023E-01,-1.76503689E-02,5.96433783E+03,2.39956262E+02,5.85600000E+03,2.40000000E+02,1.04980852E+06,9.62285129E+01,6.89041223E+02
2.55000000E+01,1.00000000E-01,5.84399566E-03,1.04980852E+06,9.62285112E+01,6.89055175E+02,-0.00000000E+00,-0.00000000E+00,-1.14493422E-33,-4.75093388E-35,3.47725679E+06,1.36376523E+05,3.77280364E-04,1.48001961E-05,-3.42336185E+06,-1.34216919E+05,-2.28508429E-03,-1.17129922E-04,-0.00000000E+00,-0.00000000E+00,2.23604355E-06,8.90060881E-08,-0.00000000E+00,-0.00000000E+00,2.23603865E-06,8.90058900E-08,-5.98833235E+04,-2.39956217E+03,-3.79713060E-01,-1.76503730E-02,5.98833346E+03,2.39956262E+02,5.88000000E+03,2.40000000E+02,1.04980852E+06,9.62285112E+01,6.89055175E+02
